entry_time,no_trade,buy,sell,stoploss,squee,lookback,ema_length,conv,length,lengthMA,lengthSignal,fast,slow,signal
2024-03-18 09:35:00,1.0,0.0,0.0,17.1835644648811,3.269655476432355,28.84730745451441,16.947735435430182,30.73023030084956,15.34135923696764,49.53590969118461,26.732048006650228,11.179948035411345,18.36043363479866,7.873205393025273
2024-03-18 09:35:00,1.0,0.0,0.0,15.828131022755148,2.762670488798576,28.96033921626097,12.648061888204907,32.145209452521,20.012178627011235,44.76554690397775,24.685444508663167,9.96730559380571,19.78920235002678,8.31199827326802
2024-03-18 09:35:00,1.0,0.0,0.0,16.88042237766991,5.573333386896391,18.97963639379707,19.615766938685656,29.62120652846896,14.008965590628083,49.32051258322372,20.36009390185214,9.385141175858184,12.406185702022006,8.958813324952963
2024-03-18 09:35:00,1.0,0.0,0.0,19.94415805619458,8.580208690421497,24.57072771100371,14.353500872817731,30.922306783511555,13.6666944518414,46.27948121750262,27.918073049728104,9.159379974979156,13.5816319279634,11.532593368785838
2024-03-18 09:35:00,1.0,0.0,0.0,14.960670695339388,4.3326774936340575,29.39943863375058,13.901417782334253,30.840270670590783,18.38340473634672,45.48128286917386,26.194496120273623,11.868853453559511,11.186168794129625,13.147176772673122
2024-03-18 09:35:00,1.0,0.0,0.0,13.46796403979966,2.579187780360616,27.919088523389437,17.50420519735995,31.72438142797554,16.418822115930077,49.73780927057737,24.60509405961253,12.41686640486661,19.49735769797452,6.861071444892167
2024-03-18 09:35:00,1.0,0.0,0.0,4.9817436032363,7.506117144886629,20.40948968964813,16.557313674982858,34.70558615725855,17.902995860805213,49.67060133071298,24.847266356330337,22.453260874588675,19.142515359905588,12.90941488278232
2024-03-18 09:35:00,1.0,0.0,0.0,14.512233026830051,3.5626166708793607,28.35699202356468,16.997092077014962,31.81945851639764,16.24915705825259,49.325258349816544,25.283180635277297,12.675821781780154,19.493350118429166,7.144313141411672
2024-03-18 09:35:00,1.0,0.0,0.0,15.238129046490998,5.469834608619515,18.40327203986896,19.15948920100013,29.640327277102124,13.559860203518069,49.84580284358443,19.312482586675817,8.700676987507778,12.041372352582975,8.966486177726535
2024-03-18 09:35:00,1.0,0.0,0.0,16.437162711245914,3.549675183854513,20.221293864974275,18.302757437642036,29.56502224236169,14.501588689815335,47.89568451882623,18.82277474217722,8.297241517641213,13.399043196741706,8.344416448347316
2024-03-18 09:35:00,1.0,0.0,0.0,17.54045892494419,6.031923580649591,18.905767248626155,18.864700177649752,29.75891448094229,14.950131655069622,49.57848345108592,19.91798467562384,8.96356455041009,12.350503037982907,9.32035540212461
2024-03-18 09:35:00,1.0,0.0,0.0,13.251838078400093,4.321204799852567,28.570298342453984,16.846174279210235,31.491100215670976,15.842471041849016,49.55733635684839,25.52277144141599,13.608112461432327,20.199738322212024,6.10566056847755
2024-03-18 09:35:00,1.0,0.0,0.0,15.45788581396471,2.46860324780409,28.61609149822806,16.384792309722794,30.598865036795704,16.063520042812947,48.295790357407846,24.863178957111867,11.76420393154695,19.05114809493977,7.443353671747917
2024-03-18 09:35:00,1.0,0.0,0.0,15.987195425794903,4.001772059748538,19.816513941314188,18.62468338564888,28.488808040516425,12.624511830665751,49.03400486499182,19.65468635160173,8.292620441007882,11.636265602310926,9.012300116713757
2024-03-18 09:35:00,1.0,0.0,0.0,20.17140030829147,8.38141132174453,11.07834550789536,24.55225836803815,29.109857339493157,12.923080751035611,46.43155802853858,20.1521735685086,7.153402488677927,13.895031060758448,7.139567928881096
2024-03-18 09:40:00,1.0,0.0,0.0,17.806563814685514,4.781102374159083,30.0,17.776843217451425,31.815882490586315,15.328321529921512,45.52187934105515,26.539114887408417,13.315491841101576,18.50142442133464,6.754688518680122
2024-03-18 09:40:00,1.0,0.0,0.0,16.03904883626464,4.134119812860416,27.27174758157093,18.640109188506848,33.56546199208782,14.761509658846126,46.19689960952956,27.1943810790267,15.185710218812016,21.59889966056465,7.492954895844305
2024-03-18 09:40:00,1.0,0.0,0.0,23.47462072833825,6.807453422152436,24.036968489151352,26.8669862584354,30.14312408257117,16.297170413766676,42.91399384132615,22.441809236416884,12.014821091959972,9.477833324739978,7.6120096823386465
2024-03-18 09:40:00,1.0,0.0,0.0,17.206455983530237,4.007936108002001,28.63802630198805,18.253801830948458,32.35820529008761,16.69983255490943,47.146429264444905,26.166632289516,12.854675922923011,18.97029537315427,5.9366176442788055
2024-03-18 09:40:00,1.0,0.0,0.0,13.5854451182881,6.059300168230631,25.375043579736023,25.057340036448608,29.87108058408671,14.611550559814356,42.839299791659386,25.123747461298183,4.182744961357302,24.78524055336066,8.439787288701654
2024-03-18 09:40:00,1.0,0.0,0.0,17.701889796458367,4.769241217300142,30.0,17.875135495353824,31.74750732393534,15.25587532818347,45.47826992742982,26.53804353511993,13.231565223381327,18.54047321118364,6.741054877495031
2024-03-18 09:40:00,1.0,0.0,0.0,21.220069851197717,7.32785537143369,27.79563678386039,24.61754529084624,33.48413202665395,15.567889055427669,45.339333885112296,17.568354915073428,13.665096085804354,23.874890245686508,6.463774847455899
2024-03-18 09:40:00,1.0,0.0,0.0,13.055366177724718,5.476857418872042,29.02340462949665,22.142251293714672,32.13212209950939,6.57165618108749,48.93497519254336,23.98675565111944,24.79881069291534,25.69813456564145,20.334539283855385
2024-03-18 09:40:00,1.0,0.0,0.0,15.358983583303427,2.074663175689148,29.533484624751782,17.706913749205043,35.326865904138835,18.955728481847373,45.604161767616986,27.45681287119041,9.2349654515511,28.355816198267856,8.563854265254607
2024-03-18 09:40:00,1.0,0.0,0.0,16.636842934292183,2.9190233864787003,28.524727670943083,17.911099694838033,30.31481463270049,14.724319660587424,48.6229907899784,25.460988493445463,12.999971564962676,17.33456962585323,7.983573025127846
2024-03-18 09:40:00,1.0,0.0,0.0,15.901904695794396,7.11336895986739,27.30990642217552,23.56539724003605,34.75564183039863,17.713197214349833,46.32477472233107,18.64550662816732,6.270998261836236,19.754796107489383,8.910352809618919
2024-03-18 09:40:00,1.0,0.0,0.0,14.35134150862486,2.5471570350677637,25.795302482623097,24.110580093377184,29.455254839043832,10.143087763655313,46.15591764532499,27.678554600609456,13.176771541899935,18.096088128967875,12.186379306429412
2024-03-18 09:40:00,1.0,0.0,0.0,15.931548721271987,9.084073547724254,29.554060272493512,20.07944118272035,38.615555732202495,18.386459912124355,43.508591756092166,12.30370439722355,9.845759569165168,10.525830589697636,20.285657358141066
2024-03-18 09:40:00,1.0,0.0,0.0,16.505044226332664,3.2663117288805457,27.01576770404432,19.28746797966808,31.952138981702504,14.419524980865578,48.19559336629824,25.897057692697484,12.542052465255836,20.22610183267296,5.809692131773258
2024-03-18 09:40:00,1.0,0.0,0.0,16.53133009183887,3.286231486464106,26.969995893483453,19.39346121800572,31.97863947077333,14.36786711106156,48.1934266835537,25.88893777733528,12.558700701736374,20.229717255082168,5.746444299701117
2024-03-18 09:40:00,1.0,0.0,0.0,16.31511959222341,3.3089236384072724,28.2103315103366,17.27657164006646,31.36177754026342,15.933822258684,47.99238912150757,25.02507303712565,12.937178467750638,20.542439919009173,7.782934526441504
2024-03-18 09:40:00,1.0,0.0,0.0,17.364868657149827,3.9586966226611073,29.468589437010262,17.800549427033427,32.17534062058387,15.598054276925698,47.32154372276047,24.98629251740256,12.569480717620731,20.334359104377405,7.56467598371584
2024-03-18 09:40:00,1.0,0.0,0.0,16.295711030271985,2.677921460477823,28.3766472994333,17.973979181231716,31.693123659325227,15.325282832837908,49.23830982893553,25.33447136696381,12.043199147071295,18.547979837188773,6.97658189132401
2024-03-18 09:40:00,1.0,0.0,0.0,15.47246932709113,3.716256283086576,29.143020997183328,17.21758703013775,31.40435760556272,14.213990465580148,47.91120862494038,24.754106502246437,12.416395274449991,20.777121539821263,8.211363770380702
2024-03-18 09:40:00,1.0,0.0,0.0,16.486395001634417,2.975922002483148,28.01806690054414,17.872904049549053,30.43829237339766,14.34933966232092,46.93025510110324,24.67429395287481,14.836557168183184,20.69897361814834,8.018060154114224
2024-03-18 09:40:00,1.0,0.0,0.0,17.316596225426043,3.55920809777348,28.55439782434864,17.2647073187654,32.26114421163254,15.759618786741571,47.22314229947946,25.739788142809363,13.213518473558382,20.330556251788888,7.776627867555535
2024-03-18 09:40:00,1.0,0.0,0.0,11.423630713290413,2.9842164232637325,27.23152555713498,17.74480151004651,30.735322819901786,16.989753805645435,45.5253378569719,25.959281850112696,9.509610546102202,28.04257816428554,2.867124118617641
2024-03-18 09:40:00,1.0,0.0,0.0,14.697549344954288,3.5611165550662696,28.00485649512097,17.95562060133452,31.86708555194884,16.447191316781094,47.95235331120595,24.69216589532078,11.25688598233732,19.418641282877797,7.97056336628244
2024-03-18 09:40:00,1.0,0.0,0.0,17.123982233910723,3.4251877299509004,28.411478671516782,17.35694699256485,31.955773881541457,15.866554433580529,47.78228103683224,24.95436191187462,13.31136528086991,20.59199468627233,7.734579930356908
2024-03-18 09:40:00,1.0,0.0,0.0,19.75420520923816,3.0571840116520224,23.02174345256737,21.407296543974645,35.69202284776539,17.193305034176046,46.73888134064287,19.18221251088871,14.6853605456392,19.398741739075348,7.411591217132902
2024-03-18 09:40:00,1.0,0.0,0.0,19.10873192406009,5.555453228331475,27.40468145824553,27.53878857990909,33.813779400930656,11.696809573675646,48.960906957165,27.08812200773678,9.74456428793606,29.374013102661568,8.483357651100688
2024-03-18 09:40:00,1.0,0.0,0.0,17.122307289708406,3.9729456402676377,28.276677021008,17.548343690550432,30.53261900780199,15.427903613730582,48.40791232689944,25.47301366776863,11.428370368686116,17.820882126636047,7.629439357139094
2024-03-18 09:40:00,1.0,0.0,0.0,16.623872314132665,4.835277138805214,27.022510495696817,21.406768225316803,32.33742573622976,19.22686030471544,47.50046503065089,25.589045506409672,11.744901809522084,15.292639454734276,14.736702204716398
2024-03-18 09:40:00,1.0,0.0,0.0,15.826026091934402,3.59430423585391,29.45310580478181,18.24982727133684,30.27086960789376,13.924431647030865,49.86646615656073,26.32096431976089,10.845946242039629,17.434600120372004,7.443731509047942
2024-03-18 09:40:00,1.0,0.0,0.0,13.78125952553288,8.64868929618154,26.065839611533395,20.53762845635207,29.814949827978992,22.051640259897347,50.40518589077556,25.1041392157742,15.445227290229283,27.23617738774354,13.749680774480126
2024-03-18 09:40:00,1.0,0.0,0.0,17.130235978785567,2.869498424582765,28.929462773213157,17.263556786651776,31.804403339815472,15.459671753161604,47.16034539550956,25.503705282502462,13.755352679119577,20.25664226935466,7.741752397819659
2024-03-18 09:40:00,1.0,0.0,0.0,15.305717515628698,3.882252366026366,28.17431598759301,17.572481061503808,30.50453865119413,15.542259617160727,49.888868138821486,26.08721275420009,11.492083627665847,17.911104099507376,7.943668379914324
2024-03-18 09:40:00,1.0,0.0,0.0,16.02341057045741,2.32507573297853,29.576852030209206,17.91042872158176,31.69675739426785,15.83063134902556,48.35614228838642,26.367766570725333,11.557190046488673,17.68635131865701,7.531655107756815
2024-03-18 09:40:00,1.0,0.0,0.0,16.34817358181689,3.3457211971332823,29.050774673045712,17.415265974808435,30.73051143477752,15.327998301996857,49.47321260286604,25.636187311318064,11.369415612493452,17.732980964784367,7.841315980184671
2024-03-18 09:40:00,1.0,0.0,0.0,15.3323689675524,2.130723775012316,29.06035757513264,17.546305412607985,32.77675540803158,15.960362006122049,48.77143318571755,25.428892669778573,13.056690258425045,19.55258678211253,7.736818892522472
2024-03-18 09:40:00,1.0,0.0,0.0,13.479671080710792,3.044565931236697,22.024837886475723,21.542142464645917,32.029594762381635,16.01599278742735,50.519148121841646,16.388009909001454,7.922776958490925,21.974011918986285,12.26531096636959
2024-03-18 09:40:00,1.0,0.0,0.0,15.548558408963103,2.2635346286278315,27.43737650146776,21.311696039147023,28.805510122622348,11.617521945318392,43.03116612339393,17.334532409877887,8.687017417926118,11.343402756386906,8.685478092839814
2024-03-18 09:40:00,1.0,0.0,0.0,16.10648579740903,3.4383480435400777,29.07146136287428,18.300272900208352,30.367987928646585,17.16203661865468,47.76650773704637,25.486065085102776,13.44395958988262,20.867043696712567,8.284020983874548
2024-03-18 09:40:00,1.0,0.0,0.0,16.2360677384544,4.717939390456837,28.63465908125687,18.17798231570188,32.7529642672161,15.001779025097449,46.49757833542691,25.98102760087505,13.546140597752135,23.29907680009668,8.164919350155836
2024-03-18 09:40:00,1.0,0.0,0.0,17.196302082493546,1.849937067570796,28.115071368935503,17.778812014955935,31.56766326422872,16.348805764139005,47.03713476586192,24.096323314895137,12.187127055778348,20.267866378073244,7.988391265470969
2024-03-18 09:40:00,1.0,0.0,0.0,15.389582053805729,2.6622369064909126,28.1340093524795,17.236276948739963,32.030873732671616,16.213084550374823,48.86290577685191,24.55816548079794,11.920470485203982,19.984874679860184,7.161232398588075
2024-03-18 09:40:00,1.0,0.0,0.0,16.08422690991716,3.4704704925549192,29.2077780920261,18.107590957864332,30.34539806945749,17.182031004965747,47.73646514810041,25.19678607603461,13.599063271275604,20.656286893335803,8.33445660020291
2024-03-18 09:40:00,1.0,0.0,0.0,11.97708763791841,0.7265000625702811,23.202095892915068,23.55315592110859,31.19504604733689,16.268659331365836,45.92389393073019,19.548263570652537,9.645529058627648,23.04941828194487,5.3417392416014895
2024-03-18 09:40:00,1.0,0.0,0.0,16.353231962067948,4.314170617669646,27.7123958568721,18.602733186912698,30.93296027557176,15.873760423446775,47.919100893473626,23.835949932229124,12.091879164346974,20.442022826466697,7.220606514977828
2024-03-18 09:40:00,1.0,0.0,0.0,11.514993592808452,5.723746366185071,29.82118116141367,17.44978999896911,30.907373649703917,21.7783183196204,46.389433607663626,24.932634330245392,11.278129230168645,25.797562850663468,11.276302049063212
2024-03-18 09:40:00,1.0,0.0,0.0,16.72621879894905,4.299276800855082,27.73265243619596,19.329936541081665,32.74863715613021,15.930085322866905,46.74449430787839,23.46985085852832,13.648638593992832,21.21614567095327,5.64068570094079
2024-03-18 09:40:00,1.0,0.0,0.0,14.544550789574018,3.553736849713669,28.111164319102905,17.701761733938355,32.1172068913851,16.02057285098559,47.96948268247545,24.47687031008509,11.263800968644397,19.56575469655476,7.907187597724987
2024-03-18 09:40:00,1.0,0.0,0.0,15.536497232756895,6.95787432058284,27.56384288877867,22.86926036837095,34.42129745011225,17.090399271457454,46.09663037557967,18.079002738780584,5.89685318185633,19.220200149379664,9.20559719267489
2024-03-18 09:40:00,1.0,0.0,0.0,15.441414780695084,2.4510485179712385,29.24654421585701,17.426147795322713,35.727294582671675,19.44077600398789,45.7758147241669,27.226589358879927,9.010918280160212,28.29939377538222,8.709511137963437
2024-03-18 09:40:00,1.0,0.0,0.0,17.05333895330219,3.0625545781198635,28.5489541348114,17.082592765466348,31.98079012629188,16.119837245497838,47.50765515567715,25.27325864556313,12.64660680269622,20.09466560559746,7.721614906957788
2024-03-18 09:40:00,1.0,0.0,0.0,24.160518973291705,8.300890747382468,25.517889195266743,25.802301597965275,30.33899986386889,15.907882408826817,50.97559888682133,17.39912689930349,14.931797283942933,20.99161359441213,7.443408863481947
2024-03-18 09:40:00,1.0,0.0,0.0,16.700222142057854,4.202667761132833,27.73689675543124,19.377241322345924,32.69694760956438,15.91798385226794,46.770593807507176,23.454130972152512,13.727932835357333,21.173106440070857,5.578479301456858
2024-03-18 09:40:00,1.0,0.0,0.0,16.47469932833521,4.164774587566705,29.99366724490785,17.001310844539763,30.67948569228436,14.9811627053233,49.79794803213695,25.44849683677743,11.335079864223966,17.050951824746136,7.015465925665647
2024-03-18 09:40:00,1.0,0.0,0.0,16.395207194526126,4.0910442826815885,29.859881399917967,16.995159797416242,30.719801620862285,15.078981811079862,49.776276027958914,25.43536307500013,11.386593512513938,17.142255582870195,7.051819651169907
2024-03-18 09:40:00,1.0,0.0,0.0,14.000526477435184,3.895309990203476,28.400020858554168,17.598725202454343,31.25546347059787,15.30458471809287,50.55590686747651,25.93460397016162,13.122661764912356,19.07046858972509,7.331215611377153
